"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2015-07-01","96.1","-1.2760","6.5363","Jeurys Familia",458085,544727,"null","ball",,,,,12,"null","R","L","R","NYM","CHC","B","null","null",1,1,2015,"-1.16540000000000000000","1.00410000000000000000","0.2570","3.3220","null",519203,"null",1,9,"Top","null","null",,,608700,,"150701_214817","5.9700","-139.6930","-4.9520","-14.8590","28.4800","-20.9100","3.1800","1.4900","null","null","null","95.7510","2272","6.1730",414822,544727,608700,446263,527038,502517,514913,571553,501571,434158,"54.3267","null","null","null","null","null","null","null",63,"3","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2015-07-01","98.4","-1.3541","6.3967","Jeurys Familia",458085,544727,"null","ball",,,,,13,"null","R","L","R","NYM","CHC","B","null","null",0,1,2015,"-1.13339166666666666667","0.88513333333333333333","-1.6870","1.6590","null",519203,"null",1,9,"Top","null","null",,,608700,,"150701_214752","1.3160","-143.0030","-8.9150","-15.0310","30.8870","-22.1370","3.3400","1.5200","null","null","null","97.8290","2400","6.1660",414822,544727,608700,446263,527038,502517,514913,571553,501571,434158,"54.3346","null","null","null","null","null","null","null",63,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2015-07-01","98.8","-1.2241","6.4634","Jeurys Familia",458085,544727,"null","called_strike",,,,,4,"null","R","L","R","NYM","CHC","S","null","null",0,0,2015,"-1.2614250000000000","0.56693333333333333333","-0.6230","2.1240","null",519203,"null",1,9,"Top","null","null",,,608700,,"150701_214730","3.9900","-143.6440","-6.9030","-16.8010","36.7540","-26.8100","3.3400","1.5200","null","null","null","97.4930","2322","6.1270",414822,544727,608700,446263,527038,502517,514913,571553,501571,434158,"54.3729","null","null","null","null","null","null","null",63,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2015-07-01","99.2","-1.2482","6.3629","Jeurys Familia",592178,544727,"strikeout","swinging_strike",,,,,13,"Kris Bryant strikes out swinging.  ","R","R","R","NYM","CHC","S",2,"null",0,2,2015,"-1.3699750000000000","0.33473333333333333333","-1.3390","1.1340","null",519203,"null",0,9,"Top","null","null",,,608700,,"150701_214645","2.5220","-144.2520","-8.7220","-18.6950","34.9920","-30.1310","3.4700","1.6300","null","null","null","98.2580","2352","6.1200",414822,544727,608700,446263,527038,502517,514913,571553,501571,434158,"54.3805","null","null","0.00",1,0,0,"null",62,"3","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2015-07-01","100.5","-1.3090","6.4588","Jeurys Familia",592178,544727,"null","foul",,,,,8,"null","R","R","R","NYM","CHC","S","null","null",0,1,2015,"-1.19323333333333333333","0.91666666666666666667","0.0780","1.6390","null",519203,"null",0,9,"Top","null","null",,,608700,,"150701_214613","5.9280","-145.8920","-9.2980","-16.4260","35.0810","-21.3510","3.4700","1.6300","null","null","null","98.9330","2336","5.8960",414822,544727,608700,446263,527038,502517,514913,571553,501571,434158,"54.6039","null","null","null","null","null","null","null",62,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2015-07-01","99.8","-1.3776","6.4626","Jeurys Familia",592178,544727,"null","foul",,,,,13,"null","R","R","R","NYM","CHC","S","null","null",0,0,2015,"-1.19045000000000000000","0.79053333333333333333","-0.8880","2.0280","null",519203,"null",0,9,"Top","null","null",,,608700,,"150701_214541","3.6090","-145.0490","-7.8590","-16.0950","36.7760","-23.3970","3.4700","1.6300","null","null","null","98.2480","2375","5.9440",414822,544727,608700,446263,527038,502517,514913,571553,501571,434158,"54.5561","null","null","null","null","null","null","null",62,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2015-07-01","98.9","-1.3414","6.4010","Jeurys Familia",519203,544727,"double","hit_into_play_no_out",,,,,7,"Anthony Rizzo doubles (24) on a fly ball to left fielder Darrell Ceciliani.  ","R","L","R","NYM","CHC","X",7,"fly_ball",0,1,2015,"-1.2864750000000000","0.82780000000000000000","-0.7210","2.2480","null","null","null",0,9,"Top","75.21","61.49",,,608700,,"150701_214447","4.1710","-143.8190","-7.1950","-17.3580","34.2780","-22.9590","3.7200","1.7500","361","101.6","20.3","97.7980","2304","6.0250",414822,544727,608700,446263,527038,502517,514913,571553,501571,434158,"54.4751","0.638","0.903","1.25",1,1,1,5,61,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Strategic"
"SI","2015-07-01","98.1","-1.3142","6.5148","Jeurys Familia",519203,544727,"null","called_strike",,,,,11,"null","R","L","R","NYM","CHC","S","null","null",0,0,2015,"-1.3184833333333333","0.89373333333333333333","-0.8480","2.9960","null","null","null",0,9,"Top","null","null",,,608700,,"150701_214432","3.8700","-142.6280","-5.7210","-17.5140","34.0930","-22.1690","3.7200","1.7500","null","null","null","96.9040","2347","6.0080",414822,544727,608700,446263,527038,502517,514913,571553,501571,434158,"54.4920","null","null","null","null","null","null","null",61,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Strategic"
"SI","2015-06-27","98.3","-1.7132","6.4618","Jeurys Familia",435401,544727,"field_out","hit_into_play",,,,,11,"Skip Schumaker lines out to third baseman Ruben Tejada.  ","R","L","R","NYM","CIN","X",5,"line_drive",1,1,2015,"-1.2976083333333333","0.71170000000000000000","-0.9940","2.6930","null",457803,407781,2,10,"Top","110.58","169.74",,,608700,,"150628_145107","4.4600","-142.9130","-5.3560","-16.9140","40.6710","-24.9010","3.3700","1.6400","138","72.7","12.8","96.3770","2280","6.0160",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.4841","0.522","0.494","0.00",1,0,0,4,82,"3","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2015-06-27","98.0","-1.5941","6.3843","Jeurys Familia",435401,544727,"null","swinging_strike_blocked",,,,,14,"null","R","L","R","NYM","CIN","S","null","null",1,0,2015,"-1.6190833333333333","0.81346666666666666667","0.6330","0.8190","null",457803,407781,2,10,"Top","null","null",,,608700,,"150628_145038","8.9890","-142.0020","-10.3500","-21.4990","37.3500","-23.4960","3.3700","1.6400","null","null","null","96.3010","2284","6.1400",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.3599","null","null","null","null","null","null","null",82,"2","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","98.2","-1.5099","6.4902","Jeurys Familia",435401,544727,"null","ball",,,,,13,"null","R","L","R","NYM","CIN","B","null","null",0,0,2015,"-1.5550666666666667","0.78050000000000000000","-0.7090","0.9890","null",457803,407781,2,10,"Top","null","null",,,608700,,"150628_145017","5.2950","-142.4950","-10.3230","-20.9600","34.1910","-23.8060","3.3900","1.6500","null","null","null","97.1320","2310","6.1180",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.3820","null","null","null","null","null","null","null",82,"1","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","98.2","-1.3882","6.4054","Jeurys Familia",407781,544727,"single","hit_into_play_no_out",,,,,11,"Marlon Byrd singles on a soft ground ball to third baseman Ruben Tejada.   Jay Bruce to 2nd.  ","R","R","R","NYM","CIN","X",5,"ground_ball",0,2,2015,"-1.6900583333333333","0.58700000000000000000","-1.2470","2.9200","null","null",457803,2,10,"Top","114.18","180.41",,,608700,,"150628_144924","3.8870","-142.8370","-4.5920","-22.7890","37.8920","-26.6190","3.5000","1.6000","8","34.8","-18.4","96.9270","2388","6.1820",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.3179","0.176","0.189","0.90",1,1,0,1,81,"3","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","97.5","-1.3994","6.4469","Jeurys Familia",407781,544727,"null","swinging_strike",,,,,13,"null","R","R","R","NYM","CIN","S","null","null",0,1,2015,"-1.6288250000000000","0.95250000000000000000","-1.1310","2.3590","null","null",457803,2,10,"Top","null","null",,,608700,,"150628_144856","4.0350","-141.7390","-6.8870","-21.4500","38.6510","-21.6320","3.5000","1.6000","null","null","null","95.9580","2291","6.1350",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.3655","null","null","null","null","null","null","null",81,"2","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SL","2015-06-27","89.6","-1.5031","6.4989","Jeurys Familia",407781,544727,"null","foul_tip",,,,,2,"null","R","R","R","NYM","CIN","S","null","null",0,0,2015,"-0.13417500000000000000","0.32613333333333333333","-0.1140","3.0000","null","null",457803,2,10,"Top","null","null",,,608700,,"150628_144831","3.1280","-130.4020","-2.7360","-0.0490","29.4840","-30.5990","3.5000","1.6000","null","null","null","88.2380","2260","5.8370",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.6632","null","null","null","null","null","null","null",81,"1","Slider",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","98.0","-1.5115","6.4001","Jeurys Familia",457803,544727,"force_out","hit_into_play",,,,,7,"Jay Bruce grounds into a force out, second baseman Dilson Herrera to shortstop Wilmer Flores.   Joey Votto out at 2nd.    Jay Bruce to 1st.  ","R","L","R","NYM","CIN","X",4,"ground_ball",0,0,2015,"-1.5133166666666667","0.56550000000000000000","-0.6910","1.8980","null","null",458015,1,10,"Top","149.16","160.08",,,608700,,"150628_144736","5.0730","-142.4860","-7.2230","-20.1460","36.9300","-26.9360","3.7100","1.7400","7","69.9","-16.2","96.9690","2268","6.2660",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.2336","0.058","0.059","0.00",1,0,0,2,80,"1","Sinker",1,1,1,1,1,1,1,1,"Standard","Strategic"
"SI","2015-06-27","98.2","-1.4734","6.4740","Jeurys Familia",453943,544727,"strikeout","swinging_strike",,,,,7,"Todd Frazier strikes out swinging.  ","R","R","R","NYM","CIN","S",2,"null",2,2,2015,"-1.6872750000000000","0.48236666666666666667","-0.5420","1.6040","null","null",458015,0,10,"Top","null","null",,,608700,,"150628_144700","5.9350","-142.6740","-7.9930","-22.9270","34.6340","-28.0540","3.4500","1.5400","null","null","null","97.2820","2344","6.2090",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.2914","null","null","0.00",1,0,0,"null",79,"5","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2015-06-27","98.1","-1.4175","6.3912","Jeurys Familia",453943,544727,"null","ball",,,,,13,"null","R","R","R","NYM","CIN","B","null","null",1,2,2015,"-1.2210666666666667","0.58270000000000000000","-1.5910","2.2880","null","null",458015,0,10,"Top","null","null",,,608700,,"150628_144633","1.8880","-142.6580","-6.1500","-16.0640","34.6540","-26.6380","3.2100","1.4000","null","null","null","96.8240","2289","5.9480",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.5519","null","null","null","null","null","null","null",79,"4","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2015-06-27","97.5","-1.3577","6.4343","Jeurys Familia",453943,544727,"null","swinging_strike",,,,,13,"null","R","R","R","NYM","CIN","S","null","null",1,1,2015,"-1.4785250000000000","0.76186666666666666667","-0.8700","2.1490","null","null",458015,0,10,"Top","null","null",,,608700,,"150628_144604","4.3010","-141.7610","-7.1250","-19.5740","34.5610","-24.1730","3.4500","1.5400","null","null","null","96.3060","2217","6.0630",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.4372","null","null","null","null","null","null","null",79,"3","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2015-06-27","88.7","-1.5452","6.4676","Jeurys Familia",453943,544727,"null","swinging_strike",,,,,2,"null","R","R","R","NYM","CIN","S","null","null",1,0,2015,"0.01195000000000000000","-0.02790000000000000000","-0.2060","3.1140","null","null",458015,0,10,"Top","null","null",,,608700,,"150628_144540","2.6370","-129.1110","-1.5190","1.7160","27.3960","-34.7810","3.4500","1.5400","null","null","null","87.0040","null","5.4890",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"55.0108","null","null","null","null","null","null","null",79,"2","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2015-06-27","97.9","-1.4470","6.4973","Jeurys Familia",453943,544727,"null","ball",,,,,13,"null","R","R","R","NYM","CIN","B","null","null",0,0,2015,"-1.2614250000000000","0.78050000000000000000","-1.1240","1.9350","null","null",458015,0,10,"Top","null","null",,,608700,,"150628_144518","3.2330","-142.2760","-7.7310","-16.4750","36.1550","-23.9030","3.3400","1.4800","null","null","null","96.3300","2306","5.9130",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.5873","null","null","null","null","null","null","null",79,"1","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2015-06-27","98.0","-1.3436","6.3727","Jeurys Familia",458015,544727,"walk","ball",,,,,11,"Joey Votto walks.  ","R","L","R","NYM","CIN","B","null","null",3,2,2015,"-1.4534750000000000","0.62140000000000000000","-1.5550","2.6460","null","null","null",0,10,"Top","null","null",,,608700,,"150628_144441","2.3350","-142.5910","-5.3840","-19.2470","38.0390","-26.1570","3.4900","1.6000","null","null","null","96.7240","2271","6.1940",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.3059","null","null","0.70",1,0,0,"null",78,"8","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","98.5","-1.5888","6.4169","Jeurys Familia",458015,544727,"null","foul",,,,,2,"null","R","L","R","NYM","CIN","S","null","null",3,2,2015,"-1.4938333333333333","1.00696666666666666667","-0.1280","3.6130","null","null","null",0,10,"Top","null","null",,,608700,,"150628_144411","6.8100","-143.2360","-4.0280","-20.0180","38.1770","-20.6020","3.6900","1.7300","null","null","null","97.3390","2424","6.2670",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.2335","null","null","null","null","null","null","null",78,"7","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SL","2015-06-27","90.4","-1.5202","6.4198","Jeurys Familia",458015,544727,"null","ball",,,,,11,"null","R","L","R","NYM","CIN","B","null","null",2,2,2015,"0.23461666666666666667","0.60133333333333333333","-0.5020","3.8860","null","null","null",0,10,"Top","null","null",,,608700,,"150628_144349","1.4540","-131.6910","-1.2610","4.5500","30.5050","-27.2370","3.5200","1.6400","null","null","null","88.6110","null","5.5490",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.9507","null","null","null","null","null","null","null",78,"6","Slider",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","98.0","-1.4748","6.5828","Jeurys Familia",458015,544727,"null","foul",,,,,11,"null","R","L","R","NYM","CIN","S","null","null",2,2,2015,"-1.4827000000000000","0.93530000000000000000","-0.8500","2.9370","null","null","null",0,10,"Top","null","null",,,608700,,"150628_144322","4.6580","-142.4720","-5.8170","-19.9650","32.9780","-21.5690","3.6900","1.7300","null","null","null","96.4700","2275","5.7220",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.7785","null","null","null","null","null","null","null",78,"5","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","98.5","-1.5674","6.3939","Jeurys Familia",458015,544727,"null","ball",,,,,11,"null","R","L","R","NYM","CIN","B","null","null",1,2,2015,"-1.2976083333333333","0.76616666666666666667","-1.6300","3.1780","null","null","null",0,10,"Top","null","null",,,608700,,"150628_144302","2.4320","-143.3770","-4.3660","-17.3430","35.1220","-23.9210","3.4800","1.7400","null","null","null","97.8780","2157","6.2840",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.2163","null","null","null","null","null","null","null",78,"4","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","97.8","-1.5086","6.5598","Jeurys Familia",458015,544727,"null","swinging_strike",,,,,11,"null","R","L","R","NYM","CIN","S","null","null",1,1,2015,"-1.3463166666666667","0.80200000000000000000","-1.1620","3.0940","null","null","null",0,10,"Top","null","null",,,608700,,"150628_144245","3.5100","-142.2950","-4.8600","-17.7690","35.3770","-23.5660","3.6900","1.7300","null","null","null","96.0760","2275","5.7090",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.7909","null","null","null","null","null","null","null",78,"3","Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SI","2015-06-27","96.8","-1.4800","6.6025","Jeurys Familia",458015,544727,"null","foul",,,,,4,"null","R","L","R","NYM","CIN","S","null","null",1,0,2015,"-1.6399583333333333","0.91666666666666666667","-0.6650","2.6710","null","null","null",0,10,"Top","null","null",,,608700,,"150628_144213","5.4910","-140.6370","-6.1770","-21.3430","37.0630","-22.2670","3.6900","1.7300","null","null","null","94.9270","2347","5.8960",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.6037","null","null","null","null","null","null","null",78,"2","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2015-06-27","95.5","-1.4748","6.5926","Jeurys Familia",458015,544727,"null","ball",,,,,11,"null","R","L","R","NYM","CIN","B","null","null",0,0,2015,"-0.99840000000000000000","1.07720000000000000000","-1.4310","2.7960","null","null","null",0,10,"Top","null","null",,,608700,,"150628_144156","1.7610","-138.9170","-6.1770","-12.1520","32.2870","-20.1800","3.7300","1.8000","null","null","null","94.1920","2247","5.8210",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.6792","null","null","null","null","null","null","null",78,"1","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2015-06-27","97.7","-1.3908","6.5829","Jeurys Familia",408252,544727,"field_out","hit_into_play",,,,,9,"Brandon Phillips grounds out softly, third baseman Ruben Tejada to first baseman Lucas Duda.  ","R","R","R","NYM","CIN","X",5,"ground_ball",0,0,2015,"-1.3379666666666667","1.12450000000000000000","0.4720","1.6380","null","null",430910,2,9,"Top","112.64","180.41",,,608700,,"150628_142410","7.3520","-141.7120","-9.5100","-17.5460","34.1460","-19.0600","3.3500","1.5300","1","53.3","-73.3","96.7550","2313","6.2780",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.2217","0.176","0.169","0.00",1,0,0,1,72,"1","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2015-06-27","96.7","-1.3492","6.5848","Jeurys Familia",430910,544727,"single","hit_into_play_no_out",,,,,4,"Brayan Pena singles on a ground ball to left fielder Michael Cuddyer.  ","R","L","R","NYM","CIN","X",7,"ground_ball",1,0,2015,"-1.3296166666666667","0.72460000000000000000","-0.6130","2.5470","null","null","null",2,9,"Top","93.61","119.93",,,608700,,"150628_142258","4.4430","-140.5400","-6.1310","-17.0770","34.5030","-24.8470","3.3000","1.4900","80","94.5","1.9","95.5730","2236","6.1310",414771,544727,608700,446263,599096,514913,527038,150212,501571,434158,"54.3691","0.494","0.482","0.90",1,1,0,4,71,"2","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
